3	30.843298644335288	-4.813051199239491	2.7232511965557933	86.12814523663288	18.79895596758106	22.848772838543184	6.15014497055672	
4	8.337806565904883	-16.412486227959903	1.029515452650638	93.22965226918458	17.414623708725834	12.763813759288414	-0.25424028812650246	
2	0.6209009335376323	25.59981493319666	4.166129679751095	87.52529200017453	10.351328011761609	25.716099239997195	-9.409429029899988	
1	7.867331887641921	-21.459922396329443	2.502967544056494	82.87519294470549	12.07580361124128	24.8896749723237	-8.045264262081435	
4	2.807602795992548	-5.554596271506082	1.0425777940262848	86.9729949532446	18.25017172708176	13.71372600151226	6.698224607594836	
6	22.44605636759661	90.18421068171205	1.3917812002390706	88.03851887756792	14.896580296103622	13.384183219449302	-1.8186227665508505	
0	22.84540411181057	40.402755756739246	3.779137559024031	84.65189214366424	19.893860900821164	23.760940809286975	-6.438148892624303	
3	34.28398956055753	-2.0865847799766297	2.1828587811188807	89.82254216285844	20.141342194180297	23.43379570664838	-1.7079739741473654	
0	18.55107773193158	26.05426656502683	3.6634450158111433	86.39072237965948	19.092349008324977	24.075574220204725	-7.271118354192003	
3	31.569020518055186	-4.18434472899555	2.1743775342991563	92.62262836098671	21.84721313687726	23.32828005524352	7.176963215215156	
2	0.9787858454044911	33.504416292809516	4.684305840246591	89.47896987497808	10.580466553522275	25.182283890840928	-12.731724485149607	
6	21.05640557333827	85.35399482487973	1.5532099829002988	85.591638479828	15.199373537516486	13.357614561445226	0.25552392599186524	
1	10.906363240676	-14.073319737255723	3.9748820684850217	89.54762819668773	12.433381276191744	25.703343594260513	-1.0906082745285888	
0	21.09697951534763	41.45226569068618	3.4173261948037768	85.56265265643853	18.885600577560417	24.446853998862206	-10.944410775857229	
0	22.09097520619504	32.52880669957958	4.214947418123484	86.75388051271439	17.886238202173264	24.013008236931636	-7.4118675564231875	
1	12.104010540374585	-14.293262253214678	3.295321913989392	97.15508703536138	10.806933555472643	25.234516863687354	-12.985883456085437	
0	20.30257777585182	30.928112087854593	4.211247882040577	89.87279181350708	19.981169377616435	23.62357344762422	-6.66737680239603	
0	20.104100104571177	32.2175170667363	4.249072349475446	81.46351175352807	18.352320835524417	24.236058789351954	-1.7653593561450949	
4	10.169326236517248	-5.468763369802126	1.0480288875977202	89.05944973956929	18.453263487766606	13.627399750739059	2.193261207267642	
0	21.841120035820293	27.364042258262636	3.976695204459804	86.74848585674741	18.95233337587796	25.104012246548773	-9.367842013707936	
3	32.85307599085374	-9.575709549104387	2.641659368574619	88.38888106716158	21.329969575023277	23.821172953629866	0.15712820361346713	
4	6.713131664519077	-5.413285424358633	1.4140078192576766	90.49163338496977	16.81086325305514	15.022992990354965	-2.6304353580308195	
0	21.939699608853235	32.679353540215736	3.5136955856199164	89.9791284279208	18.63209980195388	24.399481340590864	-5.412772944455043	
4	7.043026763154193	3.0093468953415616	1.2363833604380488	84.57789677381516	18.77480144979573	13.713129140157253	-4.604560886581603	
0	22.135503101809928	37.72071224195972	4.10589261624646	88.60615487247705	19.95645253865865	23.884648444745952	-3.7740298831835393	
5	24.18140284342786	32.50811856510118	2.0322319620126112	87.17950755334397	13.351862418021632	13.66717666237831	5.213973681180458	
4	6.497869240827393	-7.5034414482132386	1.3065628341123712	91.32300631999969	17.19352386647119	13.346312202473108	6.390050560887903	
5	21.317284261249007	17.326530441083015	2.908095852099359	86.20527743203695	13.76072149089805	13.015329146581621	3.225733354775562	
4	6.548142285225913	-9.140140322432003	1.1448142774122332	88.5383701339364	17.639083067528322	14.510247121323864	10.176546579514058	
2	-5.9251168029074535	27.61676928586116	4.031258723406441	86.50011286562555	11.3694650370748	25.502710949095693	-10.400976276118309	
5	19.290855328645556	29.18589750188179	2.3876435358346177	87.93461764219313	13.497869756470166	14.01969989544351	4.560371187775522	
6	20.384196408186106	79.11797408801947	1.121060194757559	86.00310982532042	17.331256125050473	12.580344942457344	2.290973894323317	
6	24.076261630540067	84.83891317268804	0.7844981437613131	86.71064899398739	15.44442830363338	13.384681266924098	-1.7964438695589557	
3	32.253612401970024	-9.884838763455928	2.420194949016849	90.1192113891244	22.43650436340831	22.478467446798458	5.3663048015516654	
1	11.967023572996348	-18.316430864420738	3.434126031200636	90.35926852375269	13.927838195455458	24.792430828837677	-8.878848718321485	
5	22.483523377263918	27.91851387512805	2.434146084385812	92.45073836294404	13.525668820525581	14.338145209613034	1.9275120228063316	
4	9.299079316155986	6.327764282706667	1.0617034550756215	87.78724573061864	19.35427964241244	13.893646138207988	5.8276716392952945	
5	26.05588603997976	19.709353138810393	2.24294609421958	85.03230818393794	15.72628176703286	13.086305798407167	-0.08410026202909626	
5	21.450735108066016	23.898648764146493	2.656028216882155	90.96761255711317	14.493118116186794	13.720504533546045	-4.219238432602287	
5	20.997399208880257	27.333598346424907	2.497171726229572	87.07186463475227	15.184174071578308	13.0198553922063	4.2506210765673265	
1	11.396207249956205	-8.853221930381476	3.273278986476362	87.46515470333875	10.092967512225732	24.33958206307143	-6.01122491327828	
5	20.789618437825816	25.509905292864744	2.2556700559446896	82.11614296436309	12.422130965624163	12.520003885542973	6.741119960179356	
0	19.872275709979817	36.081549977324904	3.7185035400014885	86.65099130330726	19.31159635922568	23.284243727847933	-1.621157202071771	
5	27.200250990448485	18.44243464237079	2.584310717236759	87.0486634671804	13.227467356980814	13.021118809554661	-1.716843656916171	
3	31.745799029013142	-0.5049795071455323	2.58541743821252	88.49606418840811	22.63582930912548	23.11773430933168	2.7950870593296044	
0	23.570857258032866	38.21473502688245	4.244608969055116	92.67779109030961	19.571385087398813	24.620427076413886	-3.5015683265402915	
1	12.95386794549413	-13.761957720294594	3.2109102404571295	80.12327486094063	12.6469756340608	25.45482034207927	-7.713984620850534	
2	-2.219780441973916	17.074239553585265	4.655031806707164	80.9542631428329	11.52669373483244	25.618244542112848	-7.972734615229649	
1	14.085924405464903	-5.520020323246717	3.784934331530758	86.80590349064705	12.33333608978795	25.639342356103732	-9.771895791550463	
3	31.035605935988528	-0.793852005209696	2.563565584592084	83.5032089752596	22.750538061800547	22.177842852101683	7.654882178969368	
1	17.329451366028934	-14.506809111345763	3.3270011038733296	88.38182831812036	12.6368444766037	25.10007313643582	-4.194862545141951	
6	19.843260991959998	91.44559158930086	1.6820813923483475	87.54312436900629	14.345166557553217	13.78236188261086	3.396164171808949	
2	-2.274714302737266	35.066935705490735	4.427665435522795	84.90614364936566	12.247942285714421	26.017748190204333	-14.067285475244844	
2	-2.625261403082911	27.953044926638306	4.479846887849272	89.49648157507181	12.0524140457311	25.345882092821466	-10.664703054225981	
2	0.3592140624610589	25.038561230897905	4.350739553426485	87.95954305519464	13.367527923034505	24.78248271592893	-11.19346445888825	
2	-2.0056792379387907	32.82410041722469	4.578915225731251	88.91880376185867	11.281924898169281	26.720102981438394	-7.454538777649628	
3	35.46952117494678	-4.784643242042511	2.3979411021821004	91.21920352578164	19.32152465618257	23.24599621045105	3.35487096402154	
3	31.03040945332267	-0.6361697439970815	2.913539484143257	83.94438942968846	21.882949326948275	23.927080462500452	-1.218550477083772	
1	9.074967833142727	-14.52342894871899	3.951484948769212	81.46445420831442	11.282770436040018	24.639035228919237	-5.951996875082515	
4	5.91902829382831	0.959729750035331	1.3866149449565204	92.93865192712464	17.907580229267477	13.357291457511806	4.0910166229121385	
1	13.588188433471158	-12.4620937966784	3.9300664868205786	92.52812971244805	9.949892401657864	24.561599552105996	-13.069667632551864	
3	35.17875585439615	-1.9543544739432752	2.276802425867836	85.7885433429007	20.216245642032796	23.74892019368708	-0.5134396078065038	
4	6.302750973129202	-11.00070215635933	1.2506477112576593	86.94435851126909	18.28122711390167	13.348638847870706	6.641485981471375	
5	17.70865138643564	16.896141110127793	2.3805639004673522	87.29210381294516	12.95984488210233	12.622254566801711	-0.18344586426392184	
3	31.119478934629992	-8.100567029343937	2.431708676133433	89.02715779590336	23.639343932596404	22.641873112060004	9.720052149074952	
6	19.00135373864323	95.10071335374377	1.5076866941838296	89.57898581858647	16.232270633429287	13.564545361843889	2.5853525486006648	
0	16.894083897415996	36.09533052304894	3.5318896206417527	90.12544268063594	21.422257082975914	24.281343565370264	-8.775034708243084	
6	27.233615542262584	80.38219007002189	1.166933676956656	94.23527885882888	15.9606940720696	14.103097646869719	-0.880510816142384	
